"","X1","Y1","ProbId1","X2","Y2","ProbId2","X3","Y3","ProbId3","X4","Y4","ProbId4","X5","Y5","ProbId5","X6","Y6","ProbId6","X7","Y7","ProbId7","X8","Y8","ProbId8"
"6908",948.64,913.38,1,889.85,486.16,1,837.57,906.18,1,826.31,402.65,1,1017,937.42,1,1172.4,782.9,1,1219.1,651.6,1,1075.3,837.16,1
"6909",958.7,914.46,1,882.61,483.07,1,843.6,907.88,1,819.81,399.6,1,1010.2,938.3,1,1168.8,785.26,1,1214.5,664.24,1,1081.6,835.46,1
"6910",967.19,912.52,1,875.77,476.69,1,847.8,909.07,1,811.48,400.69,1,1000.2,939.12,1,1165.6,787.35,1,1209.9,676.29,1,1087.2,834.1,1
"6911",976.06,904.59,1,871.07,472.3,1,853.75,910.17,1,798.22,402.96,1,989.37,941.93,1,1161.7,789.71,1,1206.3,685.13,1,1093.6,832.7,1
"6912",983.63,897.38,1,865.32,466.75,1,861.78,910.45,1,783.18,406.25,1,978.74,945.08,1,1159,791.26,1,1203.2,693.04,1,1098.5,832.6,1
"6913",989.93,890.88,1,861.23,462.96,1,870.79,910.91,1,771.92,409.2,1,969.75,946.77,1,1157.6,792.37,1,1200.1,700.72,1,1106.4,835.53,1
"6914",995.65,884.37,1,857.89,460.07,1,879.13,911.26,1,762.17,411.59,1,962.01,947.75,1,1153.6,793.44,1,1197,707.96,1,1113.8,837.68,1
"6915",1000.5,878.5,1,854.73,457,1,885.81,911.79,1,752.17,414.32,1,954.93,948.31,1,1146.1,792.22,1,1194.6,714.42,1,1121.8,839.96,1
"6916",1004.4,873.64,1,849.95,452.98,1,892.3,911.94,1,744.01,416.39,1,947.46,948.77,1,1139.3,791.13,1,1194.7,722.28,1,1128.4,841.64,1
"6917",1007.3,870.24,1,842.16,450.6,1,898.37,911.7,1,735.29,418.66,1,941.41,949.18,1,1132.6,789.93,1,1195.3,733.78,1,1134.7,842.68,1
"6918",1011.4,865.24,1,827.46,447.29,1,907.59,909.03,1,728.71,417.88,1,935.61,949.39,1,1127.8,788.89,1,1195.8,745.98,1,1141.2,840.53,1
"6919",1015.1,861.41,1,811.23,445.55,1,915.77,907.4,1,722.49,412.42,1,929.7,950.08,1,1122.6,787.76,1,1196.8,756.84,1,1147.9,837.27,1
"6920",1018.2,858.26,1,798.17,443.43,1,924.65,905.62,1,716.93,405.64,1,921.74,951.99,1,1118.2,786.6,1,1197.2,765.44,1,1155.6,832.67,1
"6921",1021.3,856.76,1,786.2,441.55,1,931.59,903.94,1,711.81,399.35,1,912.76,949.56,1,1114,785.55,1,1195.7,773.66,1,1159.9,830.49,1
"6922",1029.2,853.2,1,775.28,439.58,1,938.08,902.59,1,707.77,394.13,1,899.42,943.81,1,1109.7,785.64,1,1190.4,778.82,1,1164.9,827.4,1
"6923",1038.3,848.72,1,766.56,437.68,1,943.67,901.23,1,704.01,389.15,1,889.28,940.07,1,1104.1,790.14,1,1185,781.18,1,1168.4,825.14,1
"6924",1049.9,844.66,1,754.58,438.42,1,950.43,899.87,1,700.31,383.69,1,880.52,935.98,1,1098.1,795.86,1,1179.2,783.48,1,1172.5,822.35,1
"6925",1057.4,841.66,1,739.04,440.74,1,958.48,902.08,1,695.97,380.13,1,870.48,932.11,1,1093.5,799.85,1,1174.5,785.22,1,1177.1,819,1
"6926",1064.8,838.83,1,726.23,442.63,1,969.62,904.05,1,690.27,379.37,1,862.03,928.97,1,1088.4,804.58,1,1169.7,786.74,1,1180.3,816.69,1
"6927",1071.7,837.27,1,714.12,442.63,1,979.69,905.37,1,683.44,379.68,1,854,926.73,1,1084.6,807.98,1,1165.6,787.95,1,1182.5,815.36,1
"6928",1077.5,840.08,1,704.16,442.01,1,988.6,906.93,1,676.31,380.59,1,842.66,927.2,1,1079.7,811.63,1,1162.2,789,1,1186.2,812.71,1
"6929",1084,844.9,1,697.21,434.88,1,995.8,908.08,1,669.89,381.61,1,830.19,926.81,1,1075.7,814.41,1,1158.3,790.24,1,1188.8,810.43,1
"6930",1091,849.86,1,696.66,426.06,1,1002.9,908.96,1,664.1,382.72,1,820.11,925.56,1,1072.5,816.2,1,1155,791.15,1,1190.9,808.52,1
"6931",1096.7,854.12,1,696.18,419.03,1,1009,909.84,1,658.5,383.79,1,810.63,924.6,1,1069.9,817.87,1,1151.8,792.11,1,1194.2,802.47,1
"6932",1101.1,857.77,1,695.11,412.01,1,1016,910.45,1,654.91,385.07,1,803.27,922.01,1,1066.6,820.1,1,1150,792.67,1,1198.8,795.52,1
"6933",1105.5,861.05,1,693.69,405.21,1,1027.2,909.82,1,649.86,389.64,1,793.54,913.89,1,1064.1,823.2,1,1146.5,793.64,1,1202.8,789.02,1
"6934",1109.4,864.09,1,692.23,399.53,1,1037.5,910.22,1,645.32,395,1,781.84,905.81,1,1063.4,828.46,1,1143.6,794.12,1,1206.1,782.69,1
"6935",1112.4,866.63,1,690.93,394.26,1,1047.1,910.26,1,640.65,400.57,1,770.17,895.42,1,1062.5,836.61,1,1138.8,794.7,1,1209.5,776.84,1
"6936",1116.1,869.46,1,689.86,388.97,1,1054.9,909.95,1,636.49,405.76,1,757.83,886.87,1,1061.4,844.11,1,1132,796.97,1,1212.8,771.35,1
"6937",1119.1,872.02,1,689.03,384.33,1,1064.6,904.87,1,632.83,410.43,1,747.9,880.15,1,1060.7,849.58,1,1124.5,800.1,1,1215.3,766.9,1
"6938",1122,874.53,1,688.39,381.16,1,1073.6,899.97,1,630.27,414.71,1,738.61,873.73,1,1060.2,854.72,1,1118.4,802.5,1,1217.7,762.42,1
"6939",1126.5,877.18,1,686.53,377.85,1,1081.4,896.03,1,628.75,423.89,1,729.81,867.96,1,1059.5,859.74,1,1112.4,804.8,1,1219.6,759.3,1
"6940",1129.5,876,1,681.73,377.38,1,1088.7,892.11,1,626.85,434.5,1,721.65,863.65,1,1059,864.15,1,1107.4,806.79,1,1221.4,755.85,1
"6941",1136.3,874.45,1,676.64,379.22,1,1095,888.72,1,625.61,444.36,1,713.85,864.91,1,1058.7,867.85,1,1102.1,809,1,1223.7,752.29,1
"6942",1142.9,872.41,1,671.85,381.69,1,1101.2,885.56,1,624.7,453.79,1,707.58,870.59,1,1058,872.15,1,1097.1,811.29,1,1225.7,748.72,1
"6943",1148.3,870.47,1,667.3,384.4,1,1105.8,883.13,1,623.55,462.94,1,704.37,873.53,1,1057.4,875.91,1,1093.4,812.99,1,1226.2,748.01,1
"6944",1153.2,868.22,1,662.22,389.75,1,1110.9,880.35,1,622.72,470.01,1,703.23,876.55,1,1056.9,879.43,1,1089.8,814.63,1,1227.4,746.13,1
"6945",1157.6,864.15,1,655.18,398.41,1,1115.3,878.11,1,621.59,477.6,1,705.77,877.36,1,1056.1,882.57,1,1084.1,815.73,1,1228.5,743.77,1
"6946",1160.9,858.98,1,650,406.14,1,1119.2,876.18,1,621.06,483.2,1,711.14,878.7,1,1054.3,887.37,1,1075.5,818.22,1,1229.4,742.16,1
"6947",1165.6,852.06,1,644.94,415.18,1,1123.1,874.42,1,620.89,489.81,1,717.82,879.73,1,1052.6,894.01,1,1065.9,821.49,1,1230.5,740.12,1
"6948",1169.3,845.24,1,644.29,423.45,1,1127,872.67,1,623.52,501.01,1,725.15,880.9,1,1051.4,900.33,1,1055.4,825.06,1,1231.6,736.73,1
"6949",1172.4,839.47,1,647.33,436.28,1,1129.6,871.68,1,625.1,512.63,1,730.61,882.7,1,1050.4,905.94,1,1045.1,828.79,1,1229.1,732.78,1
"6950",1175.3,834.27,1,651.58,449.19,1,1133,870.06,1,627.83,525.1,1,735.65,884.33,1,1049.5,911.29,1,1033,835.52,1,1224.4,729.64,1
"6951",1177.8,829.51,1,656,462.36,1,1136,868.72,1,629.46,536.19,1,744.28,888.03,1,1049.1,917.49,1,1020.1,842.14,1,1218.4,726.01,1
"6952",1180.6,824.46,1,661.09,475.85,1,1139.3,867.1,1,630.89,545.85,1,752.95,896.42,1,1050.5,919.12,1,1006.7,850.77,1,1213.8,723.27,1
"6953",1184.7,816.15,1,666.07,490.95,1,1141,866.56,1,632.39,555.16,1,761.13,902.99,1,1056.3,917.58,1,993.42,858.38,1,1209.5,720.66,1
"6954",1185.1,805.98,1,670.05,504.95,1,1143.5,864.29,1,633.19,563.79,1,769.51,909,1,1065.1,912.61,1,982.33,867.14,1,1205.2,718.7,1
"6955",1186.6,795.86,1,673.69,517.43,1,1146.3,857.91,1,629.71,575.16,1,778.23,913.12,1,1070.6,909.14,1,973.64,874.6,1,1201.9,716.88,1
"6956",1186.8,786.77,1,676.79,527.79,1,1149.4,851.21,1,626.64,587.27,1,790.92,915.95,1,1076.3,905.29,1,966.91,882.45,1,1198.3,716.4,1
"6957",1187,775.24,1,679.52,536.67,1,1151.4,846.49,1,621.58,599.43,1,800.5,919.59,1,1082,901.34,1,965.39,894.16,1,1193.9,718.8,1
"6958",1187,768.5,1,682.61,543.08,1,1153.3,841.34,1,617.64,610.01,1,809.2,923.49,1,1086.4,898.34,1,964.71,907.16,1,1187,723.97,1
"6959",1189.2,761.29,1,690.54,546.9,1,1155,836.65,1,613.19,621,1,815.83,926.72,1,1090.6,894.84,1,964.69,920.35,1,1181.3,728.17,1
"6960",1193.6,754.05,1,700.68,547.98,1,1156.2,832.87,1,609.57,629.72,1,823.59,929.46,1,1096.4,889.83,1,965.15,930.6,1,1176.3,731.81,1
"6961",1197.6,746.41,1,708.66,548.92,1,1157.3,829.28,1,607.04,638.79,1,833,932.91,1,1103.5,884.05,1,963.64,938.12,1,1172.2,734.78,1
"6962",1201.1,739.48,1,716.16,549.08,1,1158.5,825.74,1,615.14,650.03,1,842.32,936.7,1,1109.4,877.87,1,957.17,942.71,1,1168.5,737.37,1
"6963",1204.2,733.68,1,725.19,543.04,1,1161.5,821.59,1,625.04,662.28,1,853.7,940.05,1,1115.3,872.15,1,950.67,945.44,1,1165.1,739.97,1
"6964",1206.9,728.9,1,739.14,532.71,1,1166.3,815.46,1,637.84,674.35,1,867.22,939.76,1,1120.6,867.4,1,943.78,948.02,1,1162,742.11,1
"6965",1209.3,724.88,1,753.12,522.55,1,1170.5,808,1,649.41,685.51,1,883.38,934.43,1,1125.2,863.41,1,938.72,949.09,1,1158.4,744.69,1
"6966",1212.5,719.48,1,769.29,511.08,1,1174.4,801.67,1,657.97,693.76,1,899.73,930.97,1,1129.8,859.59,1,933.79,942.52,1,1155.3,746.92,1
"6967",1215.3,714.36,1,785.44,501.53,1,1177.9,796.12,1,665.25,701.19,1,912.39,931.97,1,1133.2,856.82,1,930.52,932.74,1,1153.3,748.47,1
"6968",1217.2,711.08,1,802.04,491.63,1,1180.8,791.45,1,673.29,709.54,1,915.83,937.43,1,1136.3,854.33,1,932.8,921.39,1,1150.4,750.27,1
"6969",1218.4,709.15,1,813.82,484.82,1,1183.4,787.07,1,679.39,716.99,1,913.54,944.49,1,1140.1,850.67,1,940.01,905.64,1,1146.1,751.65,1
"6970",1222.1,705.23,1,824.14,483.92,1,1185.7,783.09,1,681.57,729.66,1,911.26,948.78,1,1145.6,846.27,1,941.91,893.23,1,1138.7,753.39,1
"6971",1229.2,700.47,1,834.21,494.05,1,1187.8,779.56,1,685.24,745.74,1,908.29,951.1,1,1152.3,842.04,1,941.87,881.71,1,1131,756,1
"6972",1237.3,694.22,1,843.61,503.2,1,1189.9,775.94,1,687.43,759.95,1,907.76,952.12,1,1158.7,837,1,941.11,872.7,1,1124.2,757.84,1
"6973",1243.4,690.01,1,851.22,511.32,1,1192.1,772.11,1,689.45,773.06,1,908.64,950.65,1,1163.6,832.8,1,940.22,864.06,1,1118.7,759.39,1
"6974",1250.1,685.77,1,858.98,519.89,1,1193.8,769.17,1,691.49,785.16,1,913,950.25,1,1168.2,829.15,1,939.05,856.4,1,1112.5,761.27,1
"6975",1255.3,682.42,1,865.56,522.93,1,1195.5,766.41,1,693.09,795.68,1,918.82,949.47,1,1171.8,825.98,1,937.47,849.26,1,1107.1,762.93,1
"6976",1260.2,677.61,1,874.86,516.96,1,1196.8,764.56,1,698.02,804.85,1,922.73,948.77,1,1175.7,822.7,1,934.34,845.12,1,1103,764.08,1
"6977",1260.9,671.81,1,882.88,510.34,1,1200.3,761.44,1,711.58,811.4,1,926.67,947.66,1,1179.8,820.37,1,929.66,844.38,1,1099.7,765.47,1
"6978",1260.6,663.92,1,888.29,505.64,1,1205.9,756.11,1,725.94,818.01,1,935.43,944.55,1,1184.2,818.09,1,922.63,846.16,1,1096.1,769.32,1
"6979",1260.2,657.78,1,893.7,500.33,1,1212,749.08,1,739.11,822.79,1,945.28,944.37,1,1189.7,814.06,1,916.28,848.26,1,1090.8,777.9,1
"6980",1259.2,651.53,1,898.53,495.25,1,1216.4,744.1,1,752.04,827.95,1,954.86,944.2,1,1194.4,810.33,1,910.61,850.02,1,1086,784.71,1
"6981",1258.1,646.06,1,903.14,490.34,1,1220.1,739.78,1,762.69,832.2,1,963.42,944.1,1,1197.5,808.13,1,906.96,851.34,1,1081.7,791.27,1
"6982",1256.8,641.34,1,908.23,484.34,1,1225,734.82,1,771.27,835.91,1,970.9,944.29,1,1202.8,802.96,1,901.45,853.8,1,1078.3,796.73,1
"6983",1255.9,637.48,1,913.09,476.23,1,1229.3,728.91,1,778.82,842.57,1,977.44,945.19,1,1206.8,797.11,1,898.58,854.99,1,1075,802.31,1
"6984",1254.9,634.12,1,923.62,463.04,1,1237.1,721.2,1,786.1,853.33,1,983.39,946.81,1,1211,792.45,1,895.78,856.23,1,1072.1,807,1
"6985",1253.9,631.17,1,935.9,449.4,1,1244.3,713.36,1,793.3,863.38,1,987.05,947.62,1,1215.6,787.06,1,891.4,858.66,1,1068.7,812.78,1
"6986",1252.7,627.67,1,945.88,436.98,1,1250.3,707.29,1,799.39,872.8,1,994.17,952.1,1,1219.5,782.25,1,889.14,859.9,1,1066.9,816.16,1
"6987",1253.1,623.72,1,955.65,426.52,1,1256.7,699.69,1,805.14,881.68,1,996.65,952.99,1,1222.8,777.76,1,887.43,860.88,1,1066.2,821.81,1
"6988",1253.7,613.15,1,965.94,421,1,1260.5,691.35,1,809.67,889.07,1,993.74,954.02,1,1226,773.57,1,883.92,863.53,1,1068.1,830.65,1
"6989",1254.7,603.34,1,975.5,425.63,1,1263.4,684.55,1,814.26,895.29,1,992.97,953.84,1,1228.1,770.71,1,882.26,867.02,1,1070.1,839.23,1
"6990",1255.5,594.57,1,984.22,431.73,1,1266.1,677.43,1,820.21,896.54,1,994.45,952.43,1,1229.7,764.12,1,880.02,872.28,1,1072.2,847.36,1
"6991",1256.1,587.93,1,991.96,437.34,1,1268.4,671.41,1,820.72,871.11,1,997.17,949.65,1,1230.4,755.48,1,877.94,877.52,1,1074.3,854.63,1
"6992",1256.9,579.8,1,996.87,441.06,1,1270.3,665.67,1,817.55,853.36,1,1004.5,944.34,1,1231.3,747.69,1,876.17,881.68,1,1076.5,861.55,1
"6993",1257.3,574.02,1,1002.1,445.25,1,1272,660.79,1,813.91,838.24,1,1009.7,941.4,1,1231.6,742.3,1,874.02,886.69,1,1078.2,866.97,1
"6994",1257.8,568.16,1,1007.9,450.06,1,1273.6,656.1,1,812.31,826.09,1,1016,937.27,1,1232.2,735.95,1,872.46,890.46,1,1079.8,871.67,1
"6995",1258,562.69,1,1013.8,452.21,1,1275,651.68,1,811.49,814.24,1,1021.7,934.36,1,1232.9,731.38,1,871.01,894.37,1,1081.4,876.14,1
"6996",1258.3,558.13,1,1030.3,453.11,1,1276.4,648.17,1,815.28,804.01,1,1028.8,930.97,1,1233.5,726.38,1,870.98,897.9,1,1083,880.89,1
"6997",1258.7,553.78,1,1047.1,452.34,1,1277.4,644.56,1,825.66,801.63,1,1034.4,927.96,1,1234.1,722.46,1,873.69,901.06,1,1084.3,884.81,1
"6998",1258.9,550.22,1,1067.1,452.37,1,1276.3,635.47,1,839.5,799.24,1,1039.3,925.34,1,1234.6,718.79,1,877,903.47,1,1085.5,888.42,1
"6999",1259.2,546.26,1,1086,454.05,1,1275.2,625.62,1,849.6,797.32,1,1044.3,922.67,1,1235.1,715.14,1,880.1,905.36,1,1086.3,891.05,1
"7000",1259.5,544.25,1,1102.4,455.55,1,1273.9,617.9,1,860.11,795.67,1,1048.5,920.8,1,1235.4,711.31,1,884.25,907.53,1,1086.5,893.53,1
"7001",1259.8,541.4,1,1115.7,457.13,1,1272.2,610.23,1,867.84,794.54,1,1053.6,921.17,1,1235.6,708.77,1,887.66,909.39,1,1085,895.04,1
"7002",1259.8,537.77,1,1126.1,460.79,1,1270.8,604.12,1,876.4,796.51,1,1057.6,925.56,1,1236,705.47,1,891.28,911.12,1,1078.8,894.37,1
"7003",1256.4,531.66,1,1129.5,469.96,1,1269.4,597.96,1,886.29,807.15,1,1058,927.06,1,1238.2,701.01,1,893.99,912.23,1,1075.2,893.43,1
"7004",1253.2,524.96,1,1129.9,479.82,1,1268.4,593.05,1,899.61,820,1,1058.1,928.21,1,1242.5,693.57,1,900.07,913.44,1,1072.3,892.51,1
"7005",1250.3,518.26,1,1130.3,487.63,1,1267.3,587.84,1,912.81,828.09,1,1057.9,930.32,1,1245.8,687.52,1,908.24,917.45,1,1070,891.81,1
"7006",1248.1,513.3,1,1131,495.46,1,1266.1,583.36,1,930.31,831,1,1057.3,928.72,1,1248.7,682.15,1,917.95,921.2,1,1066.8,890.95,1
"7007",1245.6,507.76,1,1131.3,501.1,1,1265.2,579.28,1,947.15,832.67,1,1055.9,929.15,1,1251.2,677.41,1,927.86,926.2,1,1064.2,890.26,1
"7008",1243,501.74,1,1131.8,506.43,1,1264.2,575.61,1,960.36,832.7,1,1053.7,930.74,1,1253.5,672.68,1,938.13,930.4,1,1061.8,889.62,1
"7009",1241.5,498.39,1,1132.3,511.22,1,1263.2,571.84,1,971.6,832.73,1,1050,933,1,1255.7,668.37,1,946.82,934.39,1,1060.5,889.25,1
"7010",1240.1,494.86,1,1132.5,516.33,1,1262.3,568.67,1,982.33,832.36,1,1046.1,935.52,1,1257.6,664.45,1,956.25,937.12,1,1059.1,888.79,1
"7011",1238,489.53,1,1127.5,528.74,1,1261.3,565.46,1,996.2,823.17,1,1043.5,938.19,1,1259.4,660.91,1,964.15,932.82,1,1056.6,887.91,1
"7012",1237.5,485.8,1,1120.3,546.03,1,1259.4,561.35,1,1010.3,814.27,1,1040.1,941.2,1,1260.9,657.74,1,973.57,925.42,1,1051,886.53,1
"7013",1237,476.17,1,1114.4,565.38,1,1254.1,553.51,1,1022.6,804.5,1,1038.7,940.86,1,1262,655,1,981,919.42,1,1043.1,887.93,1
"7014",1236,467.48,1,1109.4,581.7,1,1249,544.86,1,1034.1,795.13,1,1035.9,940.07,1,1263.3,652.36,1,987.44,913.73,1,1034.2,888.99,1
"7015",1235.9,458.51,1,1105.4,596.79,1,1244.4,537.7,1,1043.5,792.7,1,1031.6,939.57,1,1264.3,649.15,1,993.54,908.07,1,1027.1,889.44,1
"7016",1236,451.63,1,1102.1,609.4,1,1240.6,531.78,1,1054.2,797.35,1,1026.1,936.9,1,1264.4,640.09,1,995.78,897,1,1018.8,889.83,1
"7017",1236.1,444.32,1,1098.8,621.13,1,1236.3,525.43,1,1066.1,803.26,1,1022,935.76,1,1264.6,632.73,1,996.26,884.48,1,1013,890.36,1
"7018",1238.5,439.33,1,1098.4,630.94,1,1232.6,520.06,1,1074.8,807.75,1,1017.9,935.09,1,1264.7,625.6,1,996.67,873.88,-2,1007.7,891.16,-2
"7019",1241.9,439.31,1,1105,647.6,1,1230,514.42,1,1083.4,812.72,1,1015.5,934.52,1,1264.7,619.08,1,997.09,863.28,1,1002.4,891.96,1
"7020",1246,441.8,1,1112.5,664.6,1,1228.9,506.28,1,1091.1,817.32,1,1012.9,934.21,1,1264.6,613.4,1,997.64,853.52,1,997.12,897.24,1
"7021",1250.5,445.14,1,1118.7,681.52,1,1227.8,498.96,1,1097.4,821.07,1,1010.7,934.11,1,1264.3,608.2,1,998.04,844.82,1,990.67,905.52,1
"7022",1254.4,447.92,1,1123.5,695.18,1,1226.7,491.88,1,1104.1,823.72,1,1007.5,934.25,1,1264.2,603.26,1,998.8,837.05,1,984.86,912.28,1
"7023",1257.9,450.24,1,1127.6,708.02,1,1225.8,483.7,1,1113.6,821.23,1,1005.5,934.24,1,1263.8,598.74,1,999.57,829.73,1,979.71,918.4,1
"7024",1261.6,452.9,1,1131.1,719.84,1,1225.4,478.99,1,1128.2,818.27,1,1005.2,931.69,1,1263.7,594.83,1,1000.3,824.46,1,975.71,923.26,1
"7025",1264.8,456.59,1,1133.7,728.94,1,1224.8,473.72,1,1142.1,813.4,1,1011.8,926.84,1,1261.9,589.02,1,1001.3,819.56,1,972.01,927.7,1
"7026",1266.6,461.61,1,1136.1,738,1,1224.7,468.32,1,1155.4,809.2,1,1019.3,924.49,1,1258.9,580.53,1,1002.2,814.93,1,967.9,932.58,1
"7027",1269.9,470.12,1,1138.3,746.12,1,1224.5,464.66,1,1167.6,805.4,1,1025.8,921.51,1,1257,572.83,1,1005.8,809.96,1,964.87,936.12,1
"7028",1271.9,476.04,1,1140,753.43,1,1224.2,460.45,1,1177.9,802.16,1,1032,915.56,1,1254.6,564.95,1,1014.8,805.22,1,962.16,939.3,1
"7029",1274,482.13,1,1145,760.41,1,1224.2,456.85,1,1187.6,799.33,1,1039.3,909.04,1,1253.3,558.89,1,1023.4,799.86,1,959.24,943.7,1
"7030",1275.7,487.38,1,1155.4,767.1,1,1224.1,452.46,1,1195.2,797.26,1,1046.1,903.52,1,1251.9,553.97,1,1035.3,793.85,1,959.34,946.35,1
"7031",1277.2,491.71,1,1166,773.9,1,1224,449.45,1,1203.5,795.08,1,1053.2,897.13,1,1250.4,548.11,1,1044.4,789.28,1,961.93,948.67,1
"7032",1278.5,495.61,1,1175,779.12,1,1223.9,446.54,1,1210.8,793.29,1,1067.2,894.55,1,1249.2,543.34,1,1054.4,784.59,1,965.73,949.24,1
"7033",1279.6,499.32,1,1183.8,784.2,1,1223.8,443.94,1,1217.8,790.93,1,1080.2,892.68,1,1248.2,539.21,1,1065.6,781.69,1,967.96,949.3,1
"7034",1280.3,505.69,1,1190.8,787.97,0.79695,1223.8,441.6,1,1223.9,785.94,0.92836,1092.7,890.78,1,1247.2,535.11,1,1079.7,782.84,1,972.16,949.36,1
"7035",1280.8,517.09,1,1196.8,790.9,0.79695,1223.7,438.77,1,1230.2,779.09,0.92836,1103,889.58,1,1245.8,530.84,1,1092.8,782.78,1,975.89,950.15,1
"7036",1280.4,526.77,1,1203.1,794.98,0.79695,1223.5,436.58,1,1235.5,771.53,0.92836,1112.3,888.46,1,1242.2,525.48,1,1105.3,784.18,1,983.35,950.09,1
"7037",1280.7,537.9,1,1208.5,798.89,0.79695,1223.6,435.03,1,1238.8,763.84,0.92836,1124,885.9,1,1237.3,518.19,1,1115.2,785.17,1,991.83,945.8,1
"7038",1280.9,547.47,1,1214.8,800.55,0.79695,1222.5,431.08,1,1241.2,755.83,0.92836,1129.5,882.97,1,1233.7,512.04,1,1126,786.18,1,998.4,942.07,1
"7039",1280.9,553.85,1,1218.2,796.87,0.79695,1217.9,424.37,1,1238.8,745.36,0.92836,1138.6,875.31,1,1229.7,505.75,1,1133.9,786.92,1,1004.9,938.04,1
"7040",1280.9,561.04,1,1221.3,790.13,0.79695,1212.5,416.42,1,1236.6,735.71,0.92836,1147.5,869.03,1,1226.8,501.28,1,1142.1,787.68,1,1010.1,934.69,1
"7041",1280.9,567.71,1,1223.9,784.17,0.79695,1207.9,410.56,1,1234.6,727.34,0.92836,1155.2,863.74,1,1224.4,496.97,1,1148.4,788.33,1,1015.2,931.29,1
"7042",1281.2,574.63,1,1226.6,776.56,0.79695,1203,404.84,1,1232.6,719.7,0.92836,1162.4,858.9,1,1216.8,490.94,1,1155.6,787.84,1,1019.8,928.23,1
"7043",1282.5,582.34,1,1228.9,765.04,0.79695,1199.1,400.14,1,1230.6,712,0.92836,1168.7,854.44,1,1209,485.66,1,1161.9,782.39,1,1025,924.72,1
"7044",1281.9,592.18,1,1230.1,752.07,0.79695,1196.1,396.63,1,1229,705.68,0.92836,1174.2,850.72,1,1202,480.14,1,1169.2,774.98,1,1029.3,921.72,1
"7045",1281.7,602.9,1,1230.3,739.44,0.79695,1193.1,392.95,1,1227.5,699.99,0.92836,1179.3,847.36,1,1195.5,475.27,1,1175.6,768.02,1,1033.6,918.63,1
"7046",1281,614.68,1,1230.3,726.61,-1,1188.6,387.93,1,1226.2,694.35,-1,1183.5,843.21,1,1189.4,470.85,1,1180.2,762.23,1,1038.3,915.09,1
"7047",1280.3,625.31,1,1229.9,716.73,-1,1186.6,385.27,1,1226.7,686.77,-1,1185.8,836.09,1,1184,466.81,1,1184.4,756.44,1,1042.8,910.26,1
"7048",1280,631.53,1,1229.7,707.2,-1,1183.7,382.21,1,1229.1,674.64,-1,1187.5,827.57,1,1179.5,463.28,1,1188.3,750.71,1,1049.3,904.89,1
"7049",1279.1,640.93,1,1229.3,699.69,-1,1180.5,378.74,1,1230.3,662.45,0.66667,1189.5,819.27,1,1175.3,460.18,1,1191.4,746.02,1,1056.6,899.34,1
"7050",1278.8,646.75,1,1228.9,692.31,-1,1178.2,375.98,1,1231.1,652.04,0.66667,1191.6,813.1,1,1170.6,456.58,1,1194.3,741.31,1,1062.5,894.52,1
"7051",1278.1,653.65,1,1229.1,686.05,1,1176.1,373.57,1,1231.7,643.49,1,1193.9,807.35,1,1167.1,453.85,1,1197.1,736.5,1,1067.6,890.76,1
"7052",1277.9,658.2,1,1229.3,680.25,1,1174.3,371.6,1,1232,636.25,1,1196,801.98,1,1163.3,451.11,1,1199.2,733.03,1,1072.5,887.08,1
"7053",1277.5,662.15,1,1229.5,675.18,1,1172,368.83,1,1232.5,628.62,1,1198.4,797.21,1,1160,448.61,1,1201.5,729.04,1,1077.8,883.17,1
"7054",1275.1,667.93,1,1230.7,669.3,1,1170.9,364.56,1,1232.8,622.44,1,1204.9,791.56,1,1157.6,443.72,1,1203.1,726.19,1,1082,879.7,1
"7055",1270.9,678.48,1,1235.1,662.03,1,1170.6,357.53,1,1232.9,615.7,1,1212.9,782.67,1,1155.3,436.9,1,1204.7,723.39,1,1086.1,876.68,1
"7056",1266.9,685.52,1,1239.8,654.35,1,1169.5,349.04,1,1230.9,610.27,1,1219,775.81,1,1152.3,428.35,1,1206.3,718.82,1,1090.1,873.8,1
"7057",1261.7,694.1,1,1243.8,647.77,1,1168.9,342.17,1,1224.1,601.98,1,1224.8,769.46,1,1150.2,421.51,1,1207.1,711.43,1,1093.1,871.42,1
"7058",1258.5,699.65,1,1247.2,642.9,1,1168.2,336.23,1,1217.1,592.87,1,1230.1,759.25,1,1148.3,415.17,1,1208.2,703.75,1,1098,867.14,1
"7059",1254.9,705.63,1,1250.6,638.74,1,1168.2,331.86,1,1209.5,584.8,1,1235.6,747.99,1,1146.8,409.48,1,1209.4,696.91,1,1104.8,863.03,1
"7060",1251.6,710.78,1,1253.8,634.83,1,1167.7,325.47,1,1202.1,577.67,1,1239.5,738,1,1145.3,404.46,1,1210.5,690.86,1,1111.5,858.64,1
"7061",1245.9,714.58,-2,1257.6,629.78,1,1167.4,321.37,1,1195.4,570.95,1,1242.5,730.2,-2,1144.1,400.21,1,1211.7,685.03,1,1118.2,854.39,1
"7062",1240,719,-2,1258.2,625.79,1,1165,317.28,1,1189.7,565.22,1,1245.4,722.4,-2,1142.9,395.82,1,1213.2,679.86,1,1124.1,850.68,1
"7063",1235,723,-2,1256.6,617.92,1,1157.8,313.57,1,1184,559.66,1,1247,715,-2,1141.6,391.21,1,1214.3,675.85,1,1128.3,848.2,1
